"Notes"	"Year"	"Year Code"	"County"	"County Code"	"Gender"	"Gender Code"	"Single Race 6"	"Single Race 6 Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	154	643532	23.9
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Endometrium - Malignant neoplasms"	"C54.1"	23	643532	3.6
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of uterus, part unspecified"	"C55"	17	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of ovary"	"C56"	43	643532	6.7
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	13	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	21	643532	3.3
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	26	643532	4.0
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	47	643532	7.3
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	17	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	12	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	70	643532	10.9
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	32	643532	5.0
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	15	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	121	643532	18.8
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Parkinson disease"	"G20"	38	643532	5.9
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease with late onset"	"G30.1"	15	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	110	643532	17.1
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	65	643532	10.1
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	61	643532	9.5
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	64	643532	9.9
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	186	643532	28.9
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	22	643532	3.4
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Acute subendocardial myocardial infarction"	"I21.4"	12	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	152	643532	23.6
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	314	643532	48.8
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	969	643532	150.6
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	22	643532	3.4
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	12	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	26	643532	4.0
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	31	643532	4.8
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	13	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	16	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	14	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	58	643532	9.0
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Cerebral atherosclerosis"	"I67.2"	15	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Generalized and unspecified atherosclerosis"	"I70.9"	22	643532	3.4
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Peripheral vascular disease, unspecified"	"I73.9"	12	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Bacterial pneumonia, unspecified"	"J15.9"	12	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Lobar pneumonia, unspecified"	"J18.1"	69	643532	10.7
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	80	643532	12.4
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	21	643532	3.3
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	84	643532	13.1
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	20	643532	3.1
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	10	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Vascular disorder of intestine, unspecified"	"K55.9"	12	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Alcoholic cirrhosis of liver"	"K70.3"	10	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	16	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	13	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	28	643532	4.4
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	32	643532	5.0
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Senility"	"R54"	39	643532	6.1
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Other ill-defined and unspecified causes of mortality"	"R99"	12	643532	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	1311	643532	203.7
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Unspecified fall"	"W19"	24	643532	3.7
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	20	643532	3.1
	"2020"	"2020"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	23	643532	3.6
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Asian"	"A"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	13	157539	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Asian"	"A"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	157539	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Asian"	"A"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	157539	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Asian"	"A"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	60	157539	38.1
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Asian"	"A"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	157539	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Asian"	"A"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	36	157539	22.9
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Asian"	"A"	"Acute myocardial infarction, unspecified"	"I21.9"	20	157539	12.7
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Asian"	"A"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	52	157539	33.0
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Asian"	"A"	"Atherosclerotic heart disease"	"I25.1"	130	157539	82.5
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Asian"	"A"	"Generalized and unspecified atherosclerosis"	"I70.9"	14	157539	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Asian"	"A"	"Lobar pneumonia, unspecified"	"J18.1"	17	157539	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Asian"	"A"	"Pneumonia, unspecified"	"J18.9"	19	157539	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Asian"	"A"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	157539	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Asian"	"A"	"COVID-19"	"U07.1"	321	157539	203.8
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Septicaemia, unspecified"	"A41.9"	24	378247	6.3
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"HIV disease resulting in other specified conditions"	"B23.8"	23	378247	6.1
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Coronavirus infection, unspecified"	"B34.2"	21	378247	5.6
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	23	378247	6.1
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	48	378247	12.7
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	16	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	39	378247	10.3
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	92	378247	24.3
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm of prostate"	"C61"	91	378247	24.1
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	14	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	10	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm without specification of site"	"C80"	16	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	10	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	13	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	15	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	45	378247	11.9
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	108	378247	28.6
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Hyperlipidaemia, unspecified"	"E78.5"	16	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	35	378247	9.3
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	16	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Parkinson disease"	"G20"	21	378247	5.6
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Alzheimer disease, unspecified"	"G30.9"	14	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	71	378247	18.8
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	43	378247	11.4
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	241	378247	63.7
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive renal disease with renal failure"	"I12.0"	25	378247	6.6
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	16	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Acute myocardial infarction, unspecified"	"I21.9"	93	378247	24.6
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	365	378247	96.5
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	389	378247	102.8
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Atrial fibrillation and flutter"	"I48"	14	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Congestive heart failure"	"I50.0"	22	378247	5.8
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Heart failure, unspecified"	"I50.9"	12	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Cardiovascular disease, unspecified"	"I51.6"	11	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Intracerebral haemorrhage, unspecified"	"I61.9"	16	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	18	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Stroke, not specified as haemorrhage or infarction"	"I64"	46	378247	12.2
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	10	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Bacterial pneumonia, unspecified"	"J15.9"	13	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Lobar pneumonia, unspecified"	"J18.1"	16	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Pneumonia, unspecified"	"J18.9"	50	378247	13.2
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	33	378247	8.7
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Asthma, unspecified"	"J45.9"	14	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic kidney disease, stage 5"	"N18.5"	40	378247	10.6
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Urinary tract infection, site not specified"	"N39.0"	14	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"COVID-19"	"U07.1"	1531	378247	404.8
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified fall"	"W19"	16	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	110	378247	29.1
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	24	378247	6.3
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Assault by other and unspecified firearm discharge"	"X95"	96	378247	25.4
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"Black or African American"	"2054-5"	"Assault by sharp object"	"X99"	16	378247	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"White"	"2106-3"	"Enterocolitis due to Clostridium difficile"	"A04.7"	10	619472	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	53	619472	8.6
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"White"	"2106-3"	"Coronavirus infection, unspecified"	"B34.2"	31	619472	5.0
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	19	619472	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"White"	"2106-3"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	35	619472	5.6
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	67	619472	10.8
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of rectum"	"C20"	10	619472	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"White"	"2106-3"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	18	619472	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"White"	"2106-3"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	14	619472	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	82	619472	13.2
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	154	619472	24.9
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"White"	"2106-3"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	14	619472	Unreliable
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	56	619472	9.0
	"2020"	"2020"	"Kings County, NY"	"36047"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	23	619472	3.7
