"Notes"	"Year"	"Year Code"	"County"	"County Code"	"Gender"	"Gender Code"	"Single Race 6"	"Single Race 6 Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	200	364098	54.9
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Delirium, unspecified"	"F05.9"	10	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	21	364098	5.8
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Motor neuron disease"	"G12.2"	16	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	68	364098	18.7
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	38	364098	10.4
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Other specified degenerative diseases of nervous system"	"G31.8"	15	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Encephalopathy, unspecified"	"G93.4"	12	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	26	364098	7.1
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	33	364098	9.1
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	51	364098	14.0
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	13	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Acute subendocardial myocardial infarction"	"I21.4"	22	364098	6.0
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	153	364098	42.0
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	127	364098	34.9
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	251	364098	68.9
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Ischaemic cardiomyopathy"	"I25.5"	17	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	18	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Endocarditis, valve unspecified"	"I38"	17	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Cardiomyopathy, unspecified"	"I42.9"	19	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrest, unspecified"	"I46.9"	41	364098	11.3
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	29	364098	8.0
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrhythmia, unspecified"	"I49.9"	16	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	60	364098	16.5
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	38	364098	10.4
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Heart disease, unspecified"	"I51.9"	11	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	13	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	27	364098	7.4
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	43	364098	11.8
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Cerebrovascular disease, unspecified"	"I67.9"	11	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	14	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Bacterial pneumonia, unspecified"	"J15.9"	17	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	52	364098	14.3
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	21	364098	5.8
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	136	364098	37.4
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	20	364098	5.5
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	16	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Acute respiratory failure"	"J96.0"	34	364098	9.3
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Respiratory failure, unspecified"	"J96.9"	28	364098	7.7
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Vascular disorder of intestine, unspecified"	"K55.9"	11	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Alcoholic cirrhosis of liver"	"K70.3"	35	364098	9.6
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	40	364098	11.0
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	25	364098	6.9
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Acute renal failure, unspecified"	"N17.9"	28	364098	7.7
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	16	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Chronic renal failure, unspecified"	"N18.9"	10	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	20	364098	5.5
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Asphyxia"	"R09.0"	10	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Other lack of expected normal physiological development"	"R62.8"	12	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	282	364098	77.5
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Fall on and from stairs and steps"	"W10"	10	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Other fall on same level"	"W18"	30	364098	8.2
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	73	364098	20.0
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	84	364098	23.1
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	17	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	364098	Unreliable
	"2022 "	"2022"	"Erie County, NY"	"36029"	"Male"	"M"	"White"	"2106-3"	"Assault by other and unspecified firearm discharge"	"X95"	10	364098	Unreliable
	"2022 "	"2022"	"Essex County, NY"	"36031"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	17	17321	Unreliable
	"2022 "	"2022"	"Essex County, NY"	"36031"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	29	17321	167.4
	"2022 "	"2022"	"Essex County, NY"	"36031"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	12	17321	Unreliable
	"2022 "	"2022"	"Essex County, NY"	"36031"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	12	17321	Unreliable
	"2022 "	"2022"	"Essex County, NY"	"36031"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	11	17766	Unreliable
	"2022 "	"2022"	"Essex County, NY"	"36031"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	12	17766	Unreliable
	"2022 "	"2022"	"Essex County, NY"	"36031"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	11	17766	Unreliable
	"2022 "	"2022"	"Essex County, NY"	"36031"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	18	17766	Unreliable
	"2022 "	"2022"	"Essex County, NY"	"36031"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	17	17766	Unreliable
	"2022 "	"2022"	"Franklin County, NY"	"36033"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	19594	Unreliable
	"2022 "	"2022"	"Franklin County, NY"	"36033"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	16	19594	Unreliable
	"2022 "	"2022"	"Franklin County, NY"	"36033"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	12	19594	Unreliable
	"2022 "	"2022"	"Franklin County, NY"	"36033"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	19	20589	Unreliable
	"2022 "	"2022"	"Franklin County, NY"	"36033"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	14	20589	Unreliable
	"2022 "	"2022"	"Franklin County, NY"	"36033"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	13	20589	Unreliable
	"2022 "	"2022"	"Fulton County, NY"	"36035"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	14	24947	Unreliable
	"2022 "	"2022"	"Fulton County, NY"	"36035"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	24947	Unreliable
	"2022 "	"2022"	"Fulton County, NY"	"36035"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	14	24947	Unreliable
	"2022 "	"2022"	"Fulton County, NY"	"36035"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	10	24947	Unreliable
	"2022 "	"2022"	"Fulton County, NY"	"36035"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	24	24947	96.2
	"2022 "	"2022"	"Fulton County, NY"	"36035"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	16	24947	Unreliable
	"2022 "	"2022"	"Fulton County, NY"	"36035"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	15	24947	Unreliable
	"2022 "	"2022"	"Fulton County, NY"	"36035"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	24	24661	97.3
	"2022 "	"2022"	"Fulton County, NY"	"36035"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	16	24661	Unreliable
	"2022 "	"2022"	"Fulton County, NY"	"36035"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	29	24661	117.6
	"2022 "	"2022"	"Fulton County, NY"	"36035"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrhythmia, unspecified"	"I49.9"	14	24661	Unreliable
	"2022 "	"2022"	"Fulton County, NY"	"36035"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	24661	Unreliable
	"2022 "	"2022"	"Fulton County, NY"	"36035"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	37	24661	150.0
	"2022 "	"2022"	"Genesee County, NY"	"36037"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	19	26828	Unreliable
	"2022 "	"2022"	"Genesee County, NY"	"36037"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	26828	Unreliable
	"2022 "	"2022"	"Genesee County, NY"	"36037"	"Female"	"F"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	10	26828	Unreliable
	"2022 "	"2022"	"Genesee County, NY"	"36037"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	34	26828	126.7
	"2022 "	"2022"	"Genesee County, NY"	"36037"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	17	26828	Unreliable
	"2022 "	"2022"	"Genesee County, NY"	"36037"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	19	26828	Unreliable
	"2022 "	"2022"	"Genesee County, NY"	"36037"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	13	26828	Unreliable
	"2022 "	"2022"	"Genesee County, NY"	"36037"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	23	26828	85.7
	"2022 "	"2022"	"Genesee County, NY"	"36037"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	20	26646	75.1
	"2022 "	"2022"	"Genesee County, NY"	"36037"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	15	26646	Unreliable
	"2022 "	"2022"	"Genesee County, NY"	"36037"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	15	26646	Unreliable
	"2022 "	"2022"	"Genesee County, NY"	"36037"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	25	26646	93.8
	"2022 "	"2022"	"Genesee County, NY"	"36037"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	26646	Unreliable
	"2022 "	"2022"	"Genesee County, NY"	"36037"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	21	26646	78.8
	"2022 "	"2022"	"Greene County, NY"	"36039"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	14	21430	Unreliable
	"2022 "	"2022"	"Greene County, NY"	"36039"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	21430	Unreliable
	"2022 "	"2022"	"Greene County, NY"	"36039"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	16	21430	Unreliable
	"2022 "	"2022"	"Greene County, NY"	"36039"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	13	21430	Unreliable
	"2022 "	"2022"	"Greene County, NY"	"36039"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	18	21430	Unreliable
	"2022 "	"2022"	"Greene County, NY"	"36039"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	20	21430	93.3
	"2022 "	"2022"	"Greene County, NY"	"36039"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	21840	Unreliable
	"2022 "	"2022"	"Greene County, NY"	"36039"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	12	21840	Unreliable
	"2022 "	"2022"	"Greene County, NY"	"36039"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	22	21840	100.7
	"2022 "	"2022"	"Greene County, NY"	"36039"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	22	21840	100.7
	"2022 "	"2022"	"Greene County, NY"	"36039"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	21840	Unreliable
	"2022 "	"2022"	"Greene County, NY"	"36039"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	22	21840	100.7
	"2022 "	"2022"	"Herkimer County, NY"	"36043"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	30	28551	105.1
	"2022 "	"2022"	"Herkimer County, NY"	"36043"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	13	28551	Unreliable
	"2022 "	"2022"	"Herkimer County, NY"	"36043"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	19	28551	Unreliable
	"2022 "	"2022"	"Herkimer County, NY"	"36043"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	24	28551	84.1
	"2022 "	"2022"	"Herkimer County, NY"	"36043"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	17	28603	Unreliable
	"2022 "	"2022"	"Herkimer County, NY"	"36043"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	10	28603	Unreliable
	"2022 "	"2022"	"Herkimer County, NY"	"36043"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	18	28603	Unreliable
	"2022 "	"2022"	"Herkimer County, NY"	"36043"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	23	28603	80.4
	"2022 "	"2022"	"Herkimer County, NY"	"36043"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	22	28603	76.9
	"2022 "	"2022"	"Herkimer County, NY"	"36043"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	23	28603	80.4
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	23	48375	47.5
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	48375	Unreliable
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	10	48375	Unreliable
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	10	48375	Unreliable
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	50	48375	103.4
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	15	48375	Unreliable
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	48375	Unreliable
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	20	48375	41.3
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	26	48375	53.7
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	48375	Unreliable
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	23	52935	43.4
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	10	52935	Unreliable
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	23	52935	43.4
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	25	52935	47.2
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	50	52935	94.5
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	52935	Unreliable
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	14	52935	Unreliable
	"2022 "	"2022"	"Jefferson County, NY"	"36045"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	52935	Unreliable
	"2022 "	"2022"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Septicaemia, unspecified"	"A41.9"	12	176400	Unreliable
	"2022 "	"2022"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	176400	Unreliable
	"2022 "	"2022"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	34	176400	19.3
	"2022 "	"2022"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	176400	Unreliable
	"2022 "	"2022"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	176400	Unreliable
	"2022 "	"2022"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Hyperlipidaemia, unspecified"	"E78.5"	10	176400	Unreliable
	"2022 "	"2022"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Unspecified dementia"	"F03"	15	176400	Unreliable
	"2022 "	"2022"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Alzheimer disease, unspecified"	"G30.9"	11	176400	Unreliable
	"2022 "	"2022"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Essential (primary) hypertension"	"I10"	15	176400	Unreliable
	"2022 "	"2022"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	27	176400	15.3
	"2022 "	"2022"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Acute myocardial infarction, unspecified"	"I21.9"	14	176400	Unreliable
