"Notes"	"Year"	"Year Code"	"County"	"County Code"	"Gender"	"Gender Code"	"Single Race 6"	"Single Race 6 Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"Fulton County, NY"	"36035"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	17	25828	Unreliable
	"2018"	"2018"	"Fulton County, NY"	"36035"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	24	25828	92.9
	"2018"	"2018"	"Fulton County, NY"	"36035"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	10	25828	Unreliable
	"2018"	"2018"	"Fulton County, NY"	"36035"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	22	25828	85.2
	"2018"	"2018"	"Fulton County, NY"	"36035"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	16	25828	Unreliable
	"2018"	"2018"	"Fulton County, NY"	"36035"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	25828	Unreliable
	"2018"	"2018"	"Fulton County, NY"	"36035"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	15	25187	Unreliable
	"2018"	"2018"	"Fulton County, NY"	"36035"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	10	25187	Unreliable
	"2018"	"2018"	"Fulton County, NY"	"36035"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	10	25187	Unreliable
	"2018"	"2018"	"Fulton County, NY"	"36035"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	13	25187	Unreliable
	"2018"	"2018"	"Fulton County, NY"	"36035"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	34	25187	135.0
	"2018"	"2018"	"Fulton County, NY"	"36035"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	13	25187	Unreliable
	"2018"	"2018"	"Fulton County, NY"	"36035"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	25187	Unreliable
	"2018"	"2018"	"Genesee County, NY"	"36037"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	27023	Unreliable
	"2018"	"2018"	"Genesee County, NY"	"36037"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	29	27023	107.3
	"2018"	"2018"	"Genesee County, NY"	"36037"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	16	27023	Unreliable
	"2018"	"2018"	"Genesee County, NY"	"36037"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	10	27023	Unreliable
	"2018"	"2018"	"Genesee County, NY"	"36037"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	19	27023	Unreliable
	"2018"	"2018"	"Genesee County, NY"	"36037"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	20	26438	75.6
	"2018"	"2018"	"Genesee County, NY"	"36037"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	10	26438	Unreliable
	"2018"	"2018"	"Genesee County, NY"	"36037"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	20	26438	75.6
	"2018"	"2018"	"Genesee County, NY"	"36037"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	15	26438	Unreliable
	"2018"	"2018"	"Genesee County, NY"	"36037"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	29	26438	109.7
	"2018"	"2018"	"Genesee County, NY"	"36037"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	10	26438	Unreliable
	"2018"	"2018"	"Genesee County, NY"	"36037"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	26438	Unreliable
	"2018"	"2018"	"Genesee County, NY"	"36037"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	26438	Unreliable
	"2018"	"2018"	"Greene County, NY"	"36039"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	11	21098	Unreliable
	"2018"	"2018"	"Greene County, NY"	"36039"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	12	21098	Unreliable
	"2018"	"2018"	"Greene County, NY"	"36039"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	13	21098	Unreliable
	"2018"	"2018"	"Greene County, NY"	"36039"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	10	21098	Unreliable
	"2018"	"2018"	"Greene County, NY"	"36039"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	19	21098	Unreliable
	"2018"	"2018"	"Greene County, NY"	"36039"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	21558	Unreliable
	"2018"	"2018"	"Greene County, NY"	"36039"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	11	21558	Unreliable
	"2018"	"2018"	"Greene County, NY"	"36039"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	25	21558	116.0
	"2018"	"2018"	"Greene County, NY"	"36039"	"Male"	"M"	"White"	"2106-3"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	17	21558	Unreliable
	"2018"	"2018"	"Greene County, NY"	"36039"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	11	21558	Unreliable
	"2018"	"2018"	"Herkimer County, NY"	"36043"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	30062	Unreliable
	"2018"	"2018"	"Herkimer County, NY"	"36043"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	27	30062	89.8
	"2018"	"2018"	"Herkimer County, NY"	"36043"	"Female"	"F"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	14	30062	Unreliable
	"2018"	"2018"	"Herkimer County, NY"	"36043"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	12	30062	Unreliable
	"2018"	"2018"	"Herkimer County, NY"	"36043"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	15	30062	Unreliable
	"2018"	"2018"	"Herkimer County, NY"	"36043"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	24	30062	79.8
	"2018"	"2018"	"Herkimer County, NY"	"36043"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	10	30062	Unreliable
	"2018"	"2018"	"Herkimer County, NY"	"36043"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	30062	Unreliable
	"2018"	"2018"	"Herkimer County, NY"	"36043"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	29399	Unreliable
	"2018"	"2018"	"Herkimer County, NY"	"36043"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	13	29399	Unreliable
	"2018"	"2018"	"Herkimer County, NY"	"36043"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	21	29399	71.4
	"2018"	"2018"	"Herkimer County, NY"	"36043"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	31	29399	105.4
	"2018"	"2018"	"Herkimer County, NY"	"36043"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	26	29399	88.4
	"2018"	"2018"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	47143	44.5
	"2018"	"2018"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	30	47143	63.6
	"2018"	"2018"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	20	47143	42.4
	"2018"	"2018"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	47143	Unreliable
	"2018"	"2018"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	30	47143	63.6
	"2018"	"2018"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	20	47143	42.4
	"2018"	"2018"	"Jefferson County, NY"	"36045"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	22	47143	46.7
	"2018"	"2018"	"Jefferson County, NY"	"36045"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	35	50568	69.2
	"2018"	"2018"	"Jefferson County, NY"	"36045"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	13	50568	Unreliable
	"2018"	"2018"	"Jefferson County, NY"	"36045"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	12	50568	Unreliable
	"2018"	"2018"	"Jefferson County, NY"	"36045"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	11	50568	Unreliable
	"2018"	"2018"	"Jefferson County, NY"	"36045"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	26	50568	51.4
	"2018"	"2018"	"Jefferson County, NY"	"36045"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	42	50568	83.1
	"2018"	"2018"	"Jefferson County, NY"	"36045"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	20	50568	39.6
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	169433	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	169433	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	29	169433	17.1
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	169433	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	169433	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Unspecified dementia"	"F03"	16	169433	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Alzheimer disease, unspecified"	"G30.9"	11	169433	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Acute myocardial infarction, unspecified"	"I21.9"	12	169433	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	169433	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Asian"	"A"	"Atherosclerotic heart disease"	"I25.1"	80	169433	47.2
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Septicaemia, unspecified"	"A41.9"	22	489680	4.5
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	18	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	60	489680	12.3
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Malignant neoplasm of rectum"	"C20"	11	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	15	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	66	489680	13.5
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	97	489680	19.8
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	162	489680	33.1
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	18	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Endometrium - Malignant neoplasms"	"C54.1"	46	489680	9.4
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Malignant neoplasm of uterus, part unspecified"	"C55"	36	489680	7.4
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Malignant neoplasm of ovary"	"C56"	49	489680	10.0
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Malignant neoplasm without specification of site"	"C80"	41	489680	8.4
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	22	489680	4.5
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	15	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	35	489680	7.1
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	134	489680	27.4
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Other obesity"	"E66.8"	15	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Hyperlipidaemia, unspecified"	"E78.5"	20	489680	4.1
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	71	489680	14.5
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Alzheimer disease, unspecified"	"G30.9"	50	489680	10.2
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	10	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	58	489680	11.8
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	66	489680	13.5
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	162	489680	33.1
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive renal disease with renal failure"	"I12.0"	39	489680	8.0
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Acute subendocardial myocardial infarction"	"I21.4"	10	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Acute myocardial infarction, unspecified"	"I21.9"	113	489680	23.1
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	146	489680	29.8
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	504	489680	102.9
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	13	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Other secondary pulmonary hypertension"	"I27.2"	12	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Atrial fibrillation and flutter"	"I48"	11	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Congestive heart failure"	"I50.0"	12	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Cardiovascular disease, unspecified"	"I51.6"	12	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	12	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Intracerebral haemorrhage, unspecified"	"I61.9"	19	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Cerebral infarction, unspecified"	"I63.9"	18	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Stroke, not specified as haemorrhage or infarction"	"I64"	47	489680	9.6
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Bacterial pneumonia, unspecified"	"J15.9"	16	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Lobar pneumonia, unspecified"	"J18.1"	35	489680	7.1
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Pneumonia, unspecified"	"J18.9"	64	489680	13.1
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	18	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	61	489680	12.5
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Asthma, unspecified"	"J45.9"	14	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Chronic kidney disease, stage 5"	"N18.5"	32	489680	6.5
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Urinary tract infection, site not specified"	"N39.0"	17	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	19	489680	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	42	650176	6.5
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	650176	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	26	650176	4.0
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	70	650176	10.8
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12	650176	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	78	650176	12.0
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	176	650176	27.1
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	12	650176	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	179	650176	27.5
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	19	650176	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Endometrium - Malignant neoplasms"	"C54.1"	25	650176	3.8
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of uterus, part unspecified"	"C55"	23	650176	3.5
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of ovary"	"C56"	67	650176	10.3
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	17	650176	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	25	650176	3.8
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	45	650176	6.9
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	14	650176	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	14	650176	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	19	650176	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	11	650176	Unreliable
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	20	650176	3.1
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	70	650176	10.8
	"2018"	"2018"	"Kings County, NY"	"36047"	"Female"	"F"	"White"	"2106-3"	"Other obesity"	"E66.8"	10	650176	Unreliable
